142.8292694091797,108.28749084472656,-4.725001335144043,142.8292694091797,108.28749084472656,-4.725001335144043
142.8292694091797,108.28749084472656,-4.725001335144043,144.49156188964844,109.5584716796875,-5.0139689445495605
142.8292694091797,108.28749084472656,-4.725001335144043,145.94277954101562,110.66895294189453,-5.203508377075195
142.8292694091797,108.28749084472656,-4.725001335144043,147.43881225585938,111.8099594116211,-5.317061424255371
142.8292694091797,108.28749084472656,-4.725001335144043,148.97048950195312,112.96333312988281,-5.387206554412842
142.8292694091797,108.28749084472656,-4.725001335144043,150.79083251953125,114.36356353759766,-5.38714599609375
142.8292694091797,108.28749084472656,-4.725001335144043,152.3988037109375,115.57616424560547,-5.353512763977051
142.8292694091797,108.28749084472656,-4.725001335144043,154.00595092773438,116.82954406738281,-5.2526774406433105
142.8292694091797,108.28749084472656,-4.725001335144043,155.66293334960938,118.09513854980469,-5.134985446929932
142.8292694091797,108.28749084472656,-4.725001335144043,157.5875701904297,119.59251403808594,-4.930190563201904
159.2665557861328,120.91578674316406,-4.723986625671387,159.2665557861328,120.91578674316406,-4.723986625671387
159.2665557861328,120.91578674316406,-4.723986625671387,160.94696044921875,122.22906494140625,-4.47915506362915
159.2665557861328,120.91578674316406,-4.723986625671387,162.6319580078125,123.58604431152344,-4.186430931091309
159.2665557861328,120.91578674316406,-4.723986625671387,164.61090087890625,125.14398193359375,-3.8213462829589844
159.2665557861328,120.91578674316406,-4.723986625671387,166.32022094726562,126.50299072265625,-3.448330879211426
167.73336791992188,127.62810516357422,-3.1415343284606934,167.73336791992188,127.62810516357422,-3.1415343284606934
167.73336791992188,127.62810516357422,-3.1415343284606934,169.7228546142578,129.18272399902344,-2.6446828842163086
167.73336791992188,127.62810516357422,-3.1415343284606934,171.14620971679688,130.3061065673828,-2.2873637676239014
167.73336791992188,127.62810516357422,-3.1415343284606934,173.131591796875,131.8566436767578,-1.733735203742981
174.8480682373047,133.18984985351562,-1.2385798692703247,174.8480682373047,133.18984985351562,-1.2385798692703247
176.5378875732422,134.53309631347656,-0.7116031646728516,176.5378875732422,134.53309631347656,-0.7116031646728516
176.5378875732422,134.53309631347656,-0.7116031646728516,178.25062561035156,135.86422729492188,-0.15662583708763123
176.5378875732422,134.53309631347656,-0.7116031646728516,180.2178192138672,137.43983459472656,0.5213844180107117
181.6103973388672,139.04318237304688,1.1463961601257324,181.6103973388672,139.04318237304688,1.1463961601257324
181.6103973388672,139.04318237304688,1.1463961601257324,182.66220092773438,140.895263671875,1.799499273300171
183.7037353515625,142.7490997314453,2.4657537937164307,183.7037353515625,142.7490997314453,2.4657537937164307
183.7037353515625,142.7490997314453,2.4657537937164307,184.7738800048828,144.60430908203125,3.160675525665283
183.7037353515625,142.7490997314453,2.4657537937164307,186.10462951660156,146.4366912841797,4.008816242218018
183.7037353515625,142.7490997314453,2.4657537937164307,186.12335205078125,147.7231903076172,6.27053165435791
183.7037353515625,142.7490997314453,2.4657537937164307,190.69427490234375,153.6001739501953,8.60865306854248
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
183.7037353515625,142.7490997314453,2.4657537937164307,232.1320343017578,162.10800170898438,12.993589401245117
